Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS,G0,G1,G2,G0N,G1N,G2N,G1S,G2S,G1NS,G2NS
sample_11,272.18389507764937,227.80014602717878,122.43027674899542,156.92581454532333,134.2445948138167,48.01112022597069,95.08809228731906,141.5414871420386,44.73953337815017,36.06785713634405,133.1279759003469,102.77787500260695,61.976525490503384,68.29291585314871,59.2405807407093,24.59460062265389,48.69108644864866,56.52023698048587,20.579769126692153,17.827314828297062
sample_12,168.9449026815741,213.85304592992296,155.89435595184204,123.23365675585133,163.4208589934402,78.47450906327842,84.6251475853244,182.0776955338917,56.179267672861776,54.006014453566394,63.21754381426898,71.22547951334127,53.816523028697176,46.95773794457441,51.763461692644846,27.46784588839624,38.556940604605934,54.36011149701803,23.784110140826314,18.129282883738387
sample_13,235.53044576309998,250.3208928873272,165.32487236304746,159.1290331047524,162.9034811737621,69.83607328128302,78.11884981423371,140.26126340928542,37.678263812629496,33.70992750070875,68.773284546196,81.85497659194144,57.775899267016534,41.471980541356025,49.1462497871642,27.33362312675266,35.01230049385871,44.097988685131014,18.542550940837057,14.471915441484796
sample_14,198.6130504458297,228.13645447686702,165.32412797778974,130.93961619329932,158.8362278707328,72.64578157872592,79.37499988507655,169.3128742461211,44.99683801362431,44.983575949387294,42.50769048638983,56.203713849690956,51.528078428074984,29.08040590735866,38.70601752231704,25.31046889367088,38.43767729409348,52.468211262486975,23.59699242384448,20.823739904254765
sample_15,252.47099552291914,223.34021886432166,125.41980174834436,150.22722408048983,135.5918878295328,51.26288205947562,80.3525386491312,125.52977418844615,40.1496245574471,33.30747417637497,88.37244351376287,81.29936386407607,55.32433498314384,53.1182552505573,48.541065287043565,24.174967860883967,41.272759312904654,49.8390123203441,39.358010424483865,18.26776178480234
sample_16,173.69560602047056,210.50225259571482,141.73935361803703,125.96561780468068,139.26930143891403,60.14363772734418,71.7033074838315,137.84708079888452,37.20088713405043,35.72611154243818,87.18769338772007,99.50766427845373,71.24948390929988,57.76445233720421,62.16162578068235,30.26729021320374,41.035113794045394,63.404917010550726,25.14586214218499,18.416800297881743
sample_17,176.3665853802257,220.1858557597506,148.71531990749762,107.49090238325144,136.48176334837984,60.721834543697085,79.93711097580612,157.6022119755879,39.315705545356266,38.36821251047678,71.20175039747744,91.30225784997654,65.28262092162444,41.16056707947599,53.769485896163204,25.669438757836225,41.93815135536982,62.409146767232414,20.537527137372933,18.22239997597738
sample_18,212.3963814766708,241.3591783419812,159.0815965527361,135.36159873473986,141.91934606815184,55.11362076962479,77.13607380742282,135.14898075488543,33.24977835008361,29.277093234846717,82.60273208817846,87.05323067697438,58.042452945061285,53.21818001189246,53.35015215465584,28.579567447120688,36.19266077527223,44.98826880633506,26.26851705253003,14.79912296825177
sample_19,247.95653033948088,232.68213120893714,142.40336485651005,168.44626059526323,152.71356615470845,58.55932769007407,83.1905180242923,145.709070413255,44.38250546903401,36.66612665621917,75.2871689532458,73.53945842338481,48.458838937966064,48.43009868965424,46.83562791180159,22.333910132430344,40.59698512849949,45.97904295035796,29.48094566232103,18.085897560353477
sample_20,186.5990781893118,222.87595047588056,145.30905806791674,121.87246996438365,139.2437834673021,57.34578517335854,74.96138110919412,147.2381482351932,39.49137479816661,38.74784502331322,93.27498806393217,94.2653189506388,60.701564802681126,60.20439914624492,60.98381788535543,27.41784370373789,42.85359425274815,56.70713025524338,20.57324295328563,19.69879538500585
sample_21,250.46185144060797,231.50233616855448,144.42668524725238,169.97518827230485,153.0760146716423,59.49963827101935,83.66784210797466,144.98762882320707,43.20066047754781,36.254127235595526,79.22941856047619,71.63093482231045,52.28792794398195,48.564125829549354,45.52359574279821,26.920478159995586,40.692610635701016,44.6219415105176,21.961767915116766,19.36507055555962
sample_22,146.0465237531664,206.31954805987917,171.2169568062329,116.12466806519433,171.17637981942573,87.6668948080791,72.38313805931112,181.64067897726005,49.279149833067535,54.380768614780735,44.08579640071766,64.4676765708672,52.756349455132124,29.883117747002093,47.68498029601672,28.227545851067415,36.56013913551031,58.0460339801961,25.229235617946525,21.727484865238246
sample_23,108.0625676487219,136.33277553511232,98.45385474633066,76.12091559545871,93.80944669593114,43.290508634861965,47.76442437533588,96.57836494486222,27.18294021802711,26.23226828959723,109.95407312591051,158.4248460342113,95.82430587225876,62.00005820381229,95.78086048120687,40.23291253696364,56.39451532581816,82.30298268952211,26.758322400881024,21.944951246878517
sample_24,230.09386891250767,238.81231803863844,158.22035467402597,167.46644389183587,172.23911787170005,73.01908628849094,81.8773920988661,152.09485056286638,44.85632556659618,39.160475208511656,60.05426383972359,72.8658878252852,53.664999776292625,39.30008341862186,48.89668106540273,23.88286801689587,33.77581376079469,43.997868205374516,21.912537517471094,16.534855370605445
sample_25,212.2347254738718,216.8615865846427,147.18107429431635,139.42708969423296,141.25502419579678,60.23151497748172,77.8438315779942,153.81899733382534,39.86309999929391,36.80674673217981,68.04246909291514,78.5749065440557,57.22331723662686,40.53002235705096,47.684349783124055,23.976714031111786,40.82110555174456,58.28492941870074,30.419379245946597,18.67930649544469
sample_26,171.53803822103225,200.41589429374525,144.24190597453912,132.98858812169047,149.27333887763623,68.22497907696977,62.84936993973265,129.13038636945396,37.75110889255958,36.73641314194932,78.98486537878196,93.56894347861171,66.97436434675393,51.75574835133093,61.946203400942046,29.817859859228935,35.78407494514762,55.76707367106824,26.029976653720173,17.93244276517494
sample_27,174.19670080158662,240.76563617123887,199.39277587616328,107.63261567857573,146.76874444397887,80.14947022032104,73.51903714716758,187.53830489516312,39.12346813060032,41.053062746222174,48.86141385566456,77.00113555468711,71.55010207793494,26.47874261016924,43.21219524792765,27.83920088334132,37.948143979700816,67.13434549250162,19.259176832188157,18.112747607155924
sample_28,236.34263548913634,223.02190405715072,143.3681477328158,153.71427313435242,150.3509685363216,59.535422258007216,72.86369247966925,125.66869397241895,35.26850605786838,32.379916219950545,78.63012038753192,86.94122318213444,60.0827440142388,46.98036423772644,52.85324723965991,29.85815757246383,32.08282513822794,43.19375753900034,32.14126404999228,21.16789273298704
sample_29,187.0646141012633,243.35059998739683,199.211705679333,95.07848423487795,130.44317469536787,69.88673990472394,82.94186860486725,220.1478252479334,40.5799839061387,41.93949990136694,37.10617057837966,59.019866287706265,57.2135035431389,19.964060414237064,31.659090786046185,24.58234471031411,44.88659789878615,72.47956844827064,21.091551878185705,20.799132927675874
sample_30,255.46089107040567,227.27735517362842,114.32295847787061,164.2371085975153,146.94262578312907,51.00951402160243,82.08791446365589,108.0727830585102,41.56351772619031,34.78526459892688,96.72715977247697,83.11024338852879,48.79879799651084,54.20786156853303,49.71301510912395,21.30397910430668,40.362378062058944,40.8910272092545,19.999826041647154,20.573963908919698
sample_31,275.35855121503045,260.08095126878,159.8495399743883,177.01261732272064,163.52215791484716,65.78356619994389,90.90263712825997,155.44289537366643,44.59367762968314,39.26900569076774,66.68539629062352,65.9555785549655,48.19031611138526,42.7907997186878,41.39103825351783,23.64614973623145,42.29541309419273,44.79871944654678,18.97810696871443,16.236042885837097
sample_32,188.01295720776915,209.53889326808687,167.31288786799328,138.51703976574882,161.78267921401502,63.95607609991704,77.9026313167089,184.20608154798666,33.61099483305543,38.617379739024535,60.068812669799456,77.7027644185573,70.10857008857899,32.48463840338134,48.86629751978887,28.201159138050524,32.81011154615693,49.1986293262254,39.50669197653115,22.566395175238725
sample_33,197.91050019435178,233.24785501464828,172.5084086441571,128.6667087370274,151.90832477664156,73.29061253653602,71.40130259224695,156.9824764663438,38.141426076733126,40.54363680366471,61.40991367379514,78.91563814260223,70.10888403549434,37.93223193483485,48.353201790806665,27.779956395086774,33.68797133801343,57.36278591014392,21.369280129301767,17.37546834180967
sample_34,211.18068195834746,252.03111074215403,163.29652266873296,130.70836743531714,157.76152068086927,65.28263761627231,94.27778563655028,173.71737364516804,45.69385171218486,42.58704525418058,54.78976519279508,65.27128467713136,48.61065339163433,34.42912468069682,40.515228554340624,24.283141743879515,42.21146867243978,48.04974098335153,28.797844924594667,16.965741174054756
sample_35,178.50927816195355,245.67317596996622,183.22870521154482,107.5827888422654,145.2512478487461,68.88014867503291,75.29066796640157,162.26360815037293,36.356538585011194,34.453084149545234,64.48893772304069,81.63396477266427,63.31931499280046,38.28086912567226,49.82729609553253,28.17461544497127,36.5377330745025,55.03130806889026,20.296598877676402,18.019246307135088
sample_36,252.09273312488833,258.91641384556044,159.7798632108196,171.30078270876524,150.79167261528207,59.371667323169035,87.3708000948611,150.15565447280792,41.47218342039693,37.4256285273703,73.16219819324434,72.08006075310418,45.80611009459351,46.62738274030331,44.269519042162045,22.902855005213983,44.386035163747344,43.31890809436382,18.941831989357517,22.194532249870246
sample_37,177.41190381837103,221.0659517642583,184.9108344018565,112.11908077341003,142.54851472493613,77.17136997790445,70.45277361849917,186.34369894982592,39.53311408185544,43.222729882629096,52.67815494068989,83.89130470502427,77.63332604359097,31.933175057685972,51.941040757344766,30.228228064389512,38.99266660895186,70.26959928565027,21.286188008656083,17.64121762368525
sample_38,159.97375211342182,216.18760942422463,163.20679449876616,104.32025484521698,145.29359947166716,70.40612738031759,74.39014062700586,165.527609205006,40.032018985277205,41.98830735870932,63.066475384169614,80.36102374731925,62.43784153647962,39.74846394084184,53.13147865597882,26.80384481133419,37.272355483758204,58.90038793139095,18.724641101679932,18.74572034856811
sample_39,245.4660053710993,242.17038953712557,163.95183191138796,151.46062404858264,154.23071223383235,67.84752447263504,81.00498828765421,155.59782746794056,42.2609663931394,40.16472982539767,54.38418191736079,69.98761969251316,60.90242050006081,33.93363635479156,47.06746084015766,27.321102008696613,38.12492256130406,50.84391536017763,22.62944679071384,20.897502106568414
sample_40,176.43938334783465,242.95216001364938,206.21259038369513,93.80183165319949,146.8426077275426,80.15703513575205,77.43297483892424,209.62376545060704,42.95899898150477,46.65124401228882,33.697780998085015,58.30053237238709,58.551309800943244,17.74109685907955,35.412943778591185,26.784480720138045,39.84010149223416,68.60540184190005,21.871807552079424,22.638101543777548
sample_41,172.0739253567509,204.91034695545048,151.36220690597438,107.76649069387061,133.95856628095646,63.876877438760324,68.72764247669184,147.7038205661982,36.89696365541691,37.75584270192555,82.19208475067832,97.2882411499591,71.93540160875689,47.09803588773941,60.70304631204015,29.976158654516617,41.281783830082766,63.7781893377311,22.352347283318842,19.417319795501438
sample_42,229.12697923306465,264.1039136235352,166.7926171020104,140.4121005307883,167.0373937025281,69.65730824285632,80.9551645429518,147.7835417149275,39.04162972903862,36.32235458795124,71.58419188500434,79.47838070335041,51.663563780674394,41.893799966687624,47.307001426495574,23.776971703695622,37.60142869734609,43.18688899992133,19.44539711832215,17.31294059668388
sample_43,177.8123505759818,226.2593523204622,192.2599968027492,115.62869101417968,139.90369783618976,75.24837307340024,71.32537292156604,183.5418422242394,36.88879525054415,38.600106594171535,51.93516661056009,80.39514817008138,75.59771629083014,27.746684450839677,48.86880167459938,31.32757321960581,35.21627274914015,65.80235524541686,24.55446383745327,19.190443320640945
sample_44,188.29328447680658,236.74972529376532,163.24012372351478,115.83473511476532,145.98685983578025,67.81447508292929,77.50558196921554,159.1228593480859,42.69778429021169,42.36698013004459,58.460764475696635,69.87436120203664,52.605700414214915,40.12924597960537,48.61658568054261,27.309145463782112,40.62534106114918,52.15123422410822,23.296169433750975,21.497407384944236
sample_45,213.94542317938928,246.87242093674044,167.36339649110008,144.1208305605229,171.48077344070117,71.60677101493202,76.22644280914234,135.88839097562817,38.47876028303441,35.41630500461287,65.25913673689483,77.11698524773132,61.07463396375889,35.33445438297422,47.27108339138672,27.555898286181094,32.97048561444985,43.59116340349488,22.84830200476151,12.465958505120584
sample_46,201.08005530719947,206.70218794298097,145.16141693238632,152.7901568443108,155.76706732332977,66.68198123092796,73.62056550778986,141.50994926436417,42.6122301800244,39.90638060769469,79.07516154818866,78.9198084086123,56.10693762864411,56.39359462334521,56.7876526794499,26.103325204633474,35.87521555246311,48.14692817498113,22.701422065766856,18.21934869863508
sample_47,197.16754644210334,218.8914630009943,144.08731700581407,139.73265578831644,157.04740786731216,67.18611608685042,79.82418707017966,145.0475361806088,45.78696810150145,41.28179792161894,68.94089177395415,69.00589309026961,47.068993953840355,47.774925572772034,47.893358584032505,25.39646781874678,40.312287658857436,45.715463972462466,22.81802020786239,19.619578618786
sample_48,211.7443794639512,227.7975939140848,155.09857724717608,151.41697129897935,159.3650560209395,68.75740078096155,73.92246190861478,143.81320462939505,41.7821039239727,40.35640115415866,65.29126573331777,72.752282384065,52.29574537752262,44.020967589807924,49.4992376934987,24.343298425797016,38.05421173430998,47.512912402165036,23.460078129340484,17.579373765827512
sample_49,186.6395684733722,227.78736738454484,190.44151361007533,123.40979099734851,141.48176556086665,72.46707380202386,73.92997582127114,189.0913610066817,38.98523382837244,41.03412809946797,50.61687422529637,76.90220827122394,67.59376246127117,31.371254807148816,46.223666247214666,28.44651801653946,38.550473797734824,64.11440264079386,22.28757525099345,19.655236093710116
sample_50,130.7668789593188,185.6767493443701,162.81667760246643,90.33911398274724,126.38812612932534,68.18813128342093,64.5175291615228,173.31342072321817,38.990182057268335,41.95275233013135,51.654394855050725,79.37616904298558,70.36102738512551,34.12275499644324,51.00152491766446,29.095097060096112,37.668718139700744,69.4638048671082,22.91829638739505,18.11556413514136
sample_51,144.24817753374103,176.8901554003638,155.53615263204145,122.13516615634195,140.76416126689688,74.33287724928273,58.587355878273996,163.188777563605,39.588089776631016,44.18526287262787,60.770895825344105,79.99924728483036,68.37418740983337,45.0440923535536,57.47656213634515,31.289126802502793,34.574797354967416,66.44577383921582,20.169980962237474,17.97132388845917
sample_52,228.99852870206732,255.38080924782284,165.47081607839573,128.6864620362376,138.72792176182898,58.71071154787084,82.7450246908092,151.5128837996204,32.951446257127785,30.407284681986308,77.81241835805402,96.15878598860078,68.27161400946854,40.93729527889914,50.56728015489601,26.503912261808896,40.18309946893373,55.80086954926133,20.771953291910954,18.34423890952771
sample_53,225.9746514832296,234.41443772695666,147.9292279360044,136.7204176198026,147.734138390458,62.21317478050974,77.3633556490665,136.49819141810858,41.10014328789747,39.03926387431109,64.91226931370932,75.16306398383782,52.077803957628724,34.96109596265846,44.55197201001193,23.8760061694899,40.141192282417435,46.87745319463752,24.580879384474017,20.07790549182299
sample_54,194.40383846838188,233.57782631764368,171.38555492583447,129.3482220387882,146.15286162680712,67.71046064363865,68.84394146773616,146.10977289885867,34.952661381568795,35.06206573309873,71.1914898965199,80.59177743672535,66.74088593772284,45.88657809774737,51.836665766936434,28.829185715811395,36.77948855421997,55.86988997930824,19.37724374117927,15.59738274944777
sample_55,207.0451867835666,237.85670528326963,162.87205808699824,139.79185559494908,154.21328635566553,65.48312802126885,83.87806460971318,162.7922044969329,43.813978379398904,41.69222162830721,58.70515087644459,69.01675821682198,50.47325886273985,35.90225888582831,43.7313038753262,24.111569778716003,41.46264645051181,50.51719341797571,19.958109717840298,19.45634970370374
sample_56,192.04848436203775,230.626489589516,168.20834024084726,148.51913364529534,168.32695131371196,77.40782579742248,74.23606217981586,154.77609526946372,44.70297825948578,44.624995850882165,62.136527271181166,72.57362360521793,54.256841726860095,40.701811385668144,50.64653657671009,26.62137151980097,39.46502840168619,49.849399008913956,24.091596051281044,22.297443157438625
sample_57,204.65999834595618,222.57405276610385,132.983187115951,126.1095060483653,132.9750659805411,52.707358316615746,70.04508059643643,115.41343088761252,35.12604799118758,33.49388887410093,179.14513434716764,175.34937440427544,85.70623993921832,84.95357008856806,85.22223522530977,31.367542098787546,49.3953162072753,59.16659115589353,19.733394459303508,18.373013428123166
sample_58,177.36642835189016,245.51739906422264,216.6942969393292,109.29938349876528,146.17600304980724,77.18817613798538,70.74570548984074,203.14898497295462,37.00903151660635,41.90235688735394,56.775937629527014,77.15103455437428,66.59685197335465,33.02623535413363,43.54635862320835,26.27104509838585,41.86523903786008,67.95050698233727,25.84327501656036,18.185853421626426
sample_59,220.71341609662224,245.0656289565768,157.11257996671344,133.34151809955432,149.88831036383237,66.23640891946249,80.60932503407672,148.37106895965255,41.46441585035821,38.838857511711794,63.834802186489675,69.92138201863486,54.76202249012933,42.637341773257084,48.740153382458324,26.60761910426743,37.114820908083765,49.46061515809424,23.077554795651892,17.53601137387673
sample_60,165.25538462880718,213.40810401703828,157.68246416350746,115.24570887899108,150.58892819228097,68.28066237131584,68.70280188228536,150.01814368453813,38.120662969443515,38.44650079451423,66.0146753020176,84.56850099313215,67.60972953697049,41.5291473122844,52.962013550329374,28.385831960164424,35.64144787809798,56.706222782234555,21.97201084938987,16.142600327370946
sample_61,161.8083588177334,219.1064696276096,178.40667296027615,120.48696433003751,159.96203526288397,80.5848053872779,73.08878943420027,182.61668944078977,42.269734971906736,46.79295144167539,56.53713874982711,74.73011119245928,57.22104259004014,40.73811976070717,49.66733647828751,27.033172661832243,38.78872286810273,61.95164919975476,21.293207259066627,20.08295171851709
sample_62,186.6622533983729,185.21455089286806,135.18440145110904,136.96282614310272,143.1543880946708,64.54235397414907,61.31082594780439,128.32292403801338,38.04749237158179,38.18593231406407,75.24662967239473,86.55491716074778,66.14084944122084,57.58453682102455,65.69054433026916,32.743790781205576,37.598645497721364,56.97985857415966,33.07070322421636,21.155875613874777
sample_63,228.60149196175678,245.96477203356102,162.49745544224837,133.72795538327236,137.47398649376333,58.27410368584239,82.74993717917012,156.5805040007019,41.13972175119127,36.41530294855031,75.06251930834934,80.50388220265295,57.06180469232846,38.424191512191165,44.26631701723651,24.017418914243475,45.08724147838966,54.78099708770187,22.028214968065853,23.2273799502122
sample_64,188.3772077662006,221.91290387819376,136.65844306669115,137.78511619173491,158.9127395648406,63.56075000879977,81.09431135829503,140.1010620410148,46.36124967013937,43.23430451988934,68.24674036851772,72.7771581436173,51.19428595300906,47.99356361035346,48.71367772256293,23.33464319443294,40.61579629111778,49.518232345867375,24.56705983140561,19.80473732123045
sample_65,198.15764226573936,244.99689672248576,152.11979126644235,119.12314650869033,142.27738803643294,57.449044898696705,91.61969538226361,161.1611002388615,43.47338969843552,39.801160146262795,79.03221878521471,83.54375343586717,54.612049614637385,43.248409077027716,48.49490273531979,23.007268498440098,43.381267041246694,51.25052806473893,17.441749518170322,16.3749561333681
sample_66,182.98432229914732,255.2894913508198,181.45458980431837,114.1300433329853,153.09624111525906,70.62367969744642,81.2292280750473,169.2078357443572,42.26752127631218,41.807635342157155,53.73693751452653,72.09885666355484,54.92523040464601,28.203564905151868,41.454985282318056,25.52188513002351,40.513703057025054,53.87334925249592,21.871227683650194,20.22430812051277
sample_67,159.01898566406172,191.97412290746368,151.01420018594774,122.2366685139984,142.98194442087743,69.3978166741724,55.540531250204744,126.50233554310252,32.22994175562598,34.35076473261095,90.42298896797617,119.39016401368013,98.37161778605777,60.445682558567796,78.62666780478654,41.865967559339055,39.68070623073046,73.7963620656368,22.31226537712978,19.46426635773821
sample_68,210.92082955568577,224.81523471094744,132.69240789052148,134.43693205725876,144.5073378967949,57.19557677905137,75.70240951791978,122.50682300245306,39.03485775421518,33.97079385921674,79.81978334767253,82.04410215739273,53.76357246378487,48.411494259739946,52.19654472430778,24.72626029177645,39.97413785844829,45.17546350567728,29.701075558462865,18.700149351569763
sample_69,138.0205033443291,216.876231689663,193.8751872465648,85.63624085321469,131.99423014300888,74.03497969145056,65.81488411402233,193.9727835166314,36.79333172499281,40.081423526763096,50.02966578869964,85.88713428331866,78.96758185750063,29.414678156712476,52.176511008742324,31.026422700359582,38.77477331607429,76.49965029288822,20.16890468641016,20.36391111904935
sample_70,200.04187778028412,211.47763009095644,132.77357774789812,129.2666915711352,142.4639816831934,59.24981901518367,76.58174349077466,142.19542540735256,39.89724215782211,37.66588372093493,100.42709651383016,86.22186101850014,50.78024769699735,45.22878121111652,48.39233632982349,24.368302968904477,43.42253167331326,47.77526063289499,25.998927306148612,18.321603327084656
sample_71,160.22025174952384,173.2312450348378,160.65264481798138,108.68780701500808,122.1980185501594,69.99371416516209,55.44769228632271,165.16980028382224,35.44186584418965,40.84286975625694,49.391443843952864,92.92155700857484,94.58352360472446,28.781091451025034,58.00401086254292,36.52339766925396,36.820595276495425,80.36230838915434,23.6803779591861,22.258599020831383
sample_72,253.5702824545605,233.7632680265847,140.3006490246427,177.00894826810435,158.7984412357249,62.33355325757474,85.91551757676204,143.91633901291746,44.303411199542694,40.27829241833215,63.15189606726595,61.732287485577565,45.89090897279699,42.878050627999045,42.89357570157381,23.385461491233855,42.87999691418039,43.590251425286894,21.0640409135047,23.349109400735003
sample_73,163.76905202706843,234.07199336181702,199.10843722030563,97.89395325867808,137.52293938485812,76.18319485660302,69.77832806905728,175.70330288552725,34.48412631436267,36.54305148610391,51.460314121601826,83.47092226377788,81.0141912734628,23.838794480895437,48.494489808236864,32.36755220924578,32.42484703715686,65.21820182873644,23.621212772879563,19.64745201149447
sample_74,135.52975873991673,218.51126964789663,198.68627823047203,82.06993679185182,144.7750485387962,82.53909641232298,60.22350005059654,167.70612572054594,31.35311676337695,36.607888506024985,55.557369747327456,102.53134940731225,98.53703578036814,29.491507419598463,59.422103610953734,36.67765876424958,34.96802312012662,72.81392766394289,22.17631552416766,18.612299565738315
sample_75,224.20766922979712,240.90884676232852,162.524359846314,141.77098069555777,163.47576668036177,71.01721339808184,75.21103437999834,137.2704453859403,36.196433205248496,32.74317931775689,78.72395596108993,88.75703742050152,58.20346243442895,39.92153212766321,50.276964221957094,27.325401824003993,24.37937045580362,44.75876404903646,16.24072520515386,5.7952155217188235
sample_76,172.19404659885345,215.49121387952792,168.93243957244076,121.3690635674414,148.53740744979316,71.77512728180226,66.8795883559137,153.31538264338394,36.84023834778949,37.70720504047158,62.92327740710393,81.93172592837043,64.45284271167554,42.32495965890374,50.06902224823158,29.554890987521162,38.17641108044487,55.67149765732059,23.48505405741577,18.862361284107298
sample_77,185.22699947516472,207.53509210843225,143.02717192793503,133.46217682680347,154.21287146569415,70.37117842372591,65.26584319582669,132.17023406121612,36.74028745251518,34.034118862743,66.92927754123909,85.90837754069133,68.42542962613537,42.29770318388697,53.11644571409197,29.46141390296317,26.371955972062704,58.14860721917899,20.036648771084298,17.556876806797227
sample_78,194.93352926587733,232.48206634918307,170.96729528582287,129.94503862279444,148.10131284878912,66.50509108986844,72.17335858364503,152.31271175183136,34.69437465695768,33.35358033620538,80.86874823988637,92.14157730667269,66.80921440486885,46.61166079939476,52.906626652768935,27.42050948978167,35.96398638835997,52.34385961166776,17.556137395349708,18.38109160791591
sample_79,191.71811005300154,207.0810526017874,149.41339811516707,134.50584048136264,137.0829907944337,63.69078831549699,65.8978677642715,118.1950590516403,39.33804513582429,31.010703423743667,65.6327941061124,86.48097513326864,73.87567693256348,42.022191999341004,54.218159441789346,37.924537041004214,39.57654182303552,53.126370140076645,27.931900964640437,27.931900964640437
sample_80,200.35299980399319,221.4694425764525,154.36238492270746,139.6945528975015,151.2510745128337,66.18775324873697,73.57048442651333,138.68911306233431,37.41128513934407,34.62427979767568,72.17020936062293,85.72388691739177,68.6023856223657,46.503373154669276,53.465222506117826,27.918473626031094,33.00035702068099,55.43211940093414,25.216851927828486,13.496417407368057
sample_81,225.837911233753,242.6735332685435,153.29266829541916,151.5159118846186,149.49580236423242,60.829475008084074,71.39798963775826,121.34471873013018,33.60151952103485,28.763463963329976,92.57864306681356,106.21191923248223,76.64232568403025,59.08298754336196,61.88491607690596,30.165114331534177,39.63743659632218,55.097239192254484,21.4204109530313,17.764878886070328
sample_82,160.0699681256143,221.05378117142396,181.69037588999186,111.18527994843002,150.08446962268064,76.81216256863647,63.70998308927212,155.11641890226042,35.69324305550312,37.39550604176854,54.46599113302591,80.96555297528768,75.22925765314395,33.57922040429846,50.205491822959466,31.635298593553454,35.411776876437884,61.406088144748075,22.347850875403093,19.460508684942436
sample_83,250.21148002573557,262.44604425403446,156.06533161203157,160.56212320454992,160.9435347636961,61.62948641649119,85.57579255295543,135.0480749773872,39.022442802325095,32.252142650425064,89.47164970711924,82.3322776202267,54.12409372399634,60.868831571514214,53.713945086350364,25.174073171634912,39.92304161508837,43.64693181435441,19.369372497063978,15.15048815447947
