Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS,G0,G1,G2,G0N,G1N,G2N,G1S,G2S,G1NS,G2NS
sample_14,300.29888120380235,314.83664959663355,212.22648361606562,211.50009508322847,238.22930328958267,96.09155340938861,103.15095381448323,190.65151515941636,60.59941732604794,55.60665077951142,108.95064873595933,110.11904774433083,75.79568000347737,62.76822885015547,70.34689936768703,35.81862733638051,40.53881039037399,56.465949814726144,26.156208169928544,23.112618176506327
sample_15,246.8057612726284,291.2267142724941,207.50984467165324,193.1434128492884,223.97158894677213,102.03300800981803,95.04906404886071,185.04247994259592,58.36472737971811,50.63808877294331,101.79433302289225,131.7702485491868,97.18570053257369,66.50301495534084,84.39273140829262,42.15386655251513,39.46349602607663,72.92492228143358,32.82135256342007,29.21271526876692
sample_16,322.6508432714795,313.3019882055975,196.95115403365017,230.33744622528377,236.17244924569124,96.02728594575686,99.50175963108806,163.61988098115594,61.5823165801886,49.040979553970345,131.06223180796397,124.24025263938879,78.50710233346706,77.46155718385583,78.77354075130695,41.111407020995216,40.61794370084426,57.26707863550607,32.03563946214813,28.642031069446645
sample_17,313.03788789853166,330.99330336599803,219.28375470281946,241.44541713667923,243.28835230466964,97.38991646756376,114.6063311836112,200.9976762762601,65.23615903796609,54.88365209211466,89.99380224592733,102.0535497031364,78.78242409930928,53.46041644252773,64.25755344663834,38.88121141989359,39.54457466213847,64.76999468987651,28.35092595665287,29.113816202395185
sample_18,357.4190422120289,349.31429047465105,214.89251540305884,281.1412661496204,282.2820449542771,103.06570396558425,101.47512485832429,165.03183185858313,58.647794928084906,44.60557770930025,118.63602899001339,103.39130661039351,65.65738196211548,77.90060595030093,71.91526101983736,37.86730171430006,38.18329075542399,45.28214068285538,26.50410788873567,16.997121687307956
sample_19,258.21300187605584,292.34650206899374,209.9527050260004,187.33516936547386,252.38202271307387,116.56140974032975,91.75279324225365,182.6684128093673,64.14091530203552,60.08897479809637,98.23673825665806,107.88464201544778,85.31908851653684,58.10075709519793,68.98462726118564,41.310422322202,37.306580508056044,65.29747890912866,26.98645185919307,24.354654112386463
sample_20,293.4419175175561,294.47121769284877,194.19081557721324,219.2632418451524,230.7607234087207,94.01608609959337,91.9753591920612,156.76486456065587,53.78822034407195,46.86172001987561,129.8466173086343,139.805015743729,85.09742012814111,82.61752919379462,90.24784032888239,42.01140392135149,46.24486776467133,59.883506471972716,33.27944209504914,28.131935549020536
sample_21,271.50488125256715,327.47114199984486,228.3096489142749,194.0151504039862,255.8978399630408,118.87677523854325,106.48073433635855,213.54717619451762,70.74713864200356,64.90024245437554,75.09610381039703,100.88466416120971,78.30015984261766,49.98506290057683,71.53613346686124,42.298978135669564,37.549788371343496,62.21665245073284,25.966096975394173,26.573527766034292
sample_22,287.39303461373856,385.4101773361899,260.89729764666333,186.63524492692164,232.01527824378414,99.50915049464619,117.05585025052726,222.4915812046461,59.647367639276325,52.2213659130739,87.13345728277828,110.81283192266007,80.9485792292959,51.42675148174424,67.60859373041598,36.072528801854354,34.73284335244235,65.6397967005929,26.526710197246487,27.48800893684745
sample_23,364.38687055914045,369.50778891675634,247.78775606630825,238.73483788582703,239.50643164825158,100.80545514283239,111.04458706903951,199.34481181682634,57.12305956000754,42.11845661975514,101.73107567558205,105.8183761165631,77.20413069343509,66.40684137235021,65.32472920878868,30.032232795689232,37.656666314600244,56.57095580615379,23.45577226250184,20.59297199411087
sample_24,283.8163922724242,350.04668896174275,241.66191266341022,184.7710643845811,223.6034856776681,97.95799021076392,113.40740972904041,202.85958200371041,54.79446790179859,50.16784004216368,101.14858331423179,107.38442656408886,77.3361040817402,61.813218149229215,69.10494902374586,36.77471917529201,43.911042429216344,58.701188688969005,29.732928301499896,26.725512213487704
sample_25,314.4495046829053,329.841491081697,221.58928922510793,232.9906759755643,242.83559143236525,99.01225527605459,103.20043246095766,181.2531933472967,57.81491248876659,48.435966557663264,110.43511228910077,107.64565939208961,72.26495770772779,66.99699376523586,71.56526492828918,35.4511801392691,34.21380878157145,50.25596154988348,24.744466772496754,19.2198891077991
sample_26,342.6638975317993,339.38627513195235,241.11575926598567,209.82669171206402,223.06075193404493,97.95700340556385,98.44661354917102,204.85458662066102,53.5256921967711,44.46288763561293,103.96378604921708,124.31937935013688,82.36754754964024,56.2298393247469,71.14147813314447,34.66680523013311,39.41715280576748,57.86496500867042,26.571663266201416,21.74274913345406
sample_27,284.4213177651184,361.8244263684401,265.66942606823386,190.54310795777866,229.20241189145824,102.88399616936869,105.9156607202442,224.6545071254197,56.05748607111455,50.56468556197538,86.83797856557523,104.55235606822009,86.48288435468733,52.671517403217656,62.75126567061313,34.87963730011813,33.04629129670607,61.88404851647975,27.8174863776036,23.56571108681668
sample_28,313.3948986454344,323.40444091227454,203.16418359956734,204.7538318382015,208.87914305632998,83.18752721713972,101.37023257524025,172.94157342270893,51.028684906952144,40.45262027755268,109.93012827595716,120.3504160457885,82.70847209044982,68.31418093729367,73.19754695363801,38.41067375095374,44.067688770778915,60.34947281066725,29.097482125015198,25.20584623052603
sample_29,380.0826479655396,354.21122238963466,208.44615765513944,220.3692899632539,223.67493989425776,82.22111127406733,113.9388421001997,177.74048956030322,53.49721067744627,42.47832885958881,115.80037761507208,119.78642750740829,77.32056216887541,65.0565996284317,71.53335732345253,38.79201003140038,42.80602045032922,60.314399778478965,27.613182102881677,33.423707523060926
sample_30,275.82864423873497,320.54513074061583,245.8089446442366,187.79011185437741,216.99027338378582,104.09053203678755,98.14086635416467,226.7960974854717,59.311285721455405,53.02606501356268,55.28620717629717,75.02022239230014,72.58408241983346,31.183227984353664,46.287790862022234,32.26604686308636,35.25236068964602,63.12755925787895,29.607715344192506,27.499856254375484
sample_31,297.6553077726462,312.5452699413651,199.55672738785634,232.19806460353007,248.39481631093523,97.71276014620385,92.43775593831745,162.0057075563732,57.33046858071367,51.34473518540052,121.85263161909872,124.57627125068612,87.79736022257256,88.09059428216771,86.77382251278648,42.24601251812269,39.79310076013654,60.38247237358972,29.22266415373963,28.068557032101793
sample_32,269.4315082884209,333.388447140289,272.8772228660874,179.23111493883442,224.36658480127363,111.39362696253869,98.47822835733423,253.73390325468947,56.51812759578137,55.93245072526459,78.58440309440799,106.85457052213687,95.82646466051564,41.37221068193374,60.69097665057872,36.22959583505209,36.502093261126596,73.22436597130891,22.76081956103866,27.32046535123042
sample_33,313.94391792024715,350.89026641535247,271.6008743939726,195.34677916440788,219.73964533094704,100.96299615426452,97.15840812171996,204.7155566462937,52.81898212341469,44.79845310059208,84.88614772919088,118.69040155943948,107.20255595355574,49.05974377023059,63.68216292475445,40.702472553179064,40.67637034665837,71.95212551135059,28.594775264791434,31.445350800937543
sample_34,389.1773002086666,370.5174749072829,225.91660267985966,211.16528460109885,205.5555974952174,76.50299172955367,115.66578953511612,190.23452242822233,52.56705102550017,41.881768695358126,111.44228383650805,112.9874124262056,83.77818714528404,52.79481799889401,56.18403512406233,33.06745035170039,44.50552033456604,62.37794628313451,27.268039782925808,31.404851623231036
sample_35,252.7551000579261,294.99157949057343,201.09852456137094,194.66406956397864,245.61169877955277,103.9998348701477,89.26053509449673,162.2435701622043,59.080606186237084,53.58526824040389,98.07503659191418,114.62965053583177,86.03546517954369,70.4429731563807,81.20514519131765,42.05808201404963,35.41811302093671,58.736577812664734,24.037905476874922,27.399280287691386
sample_36,289.6454250155631,363.1688544767595,262.5493732707294,166.64249374762355,225.19872529064165,102.00529516886954,110.29327890475109,233.54709633692954,58.7622970421545,52.23805375528309,76.04957661555981,103.40979785686602,87.82589759202365,40.0142739127815,64.55418206120034,38.96609161837083,36.89603894379466,71.43006603028145,30.519281367092272,28.34050714397605
sample_37,267.7947933708679,297.0001069895854,229.5166760424833,211.04621638085501,249.6717096070138,112.98810518794792,89.31188267399861,200.7886550394858,59.37061354595678,57.574575841534354,94.70304335148016,98.65711231908331,87.03379892886788,66.38209953891426,71.18743074567503,37.64359434442323,34.60077627798682,61.88579353395195,26.702292436197112,28.467705331675177
sample_38,245.94433264092524,301.62482653876623,212.60678012628173,196.31973534743224,243.01216979763285,102.49088412076793,88.12048467353866,178.3319493113142,54.45041378389834,51.39488046570366,111.57922904466704,130.05193909935238,91.03952325310576,70.9290959969805,86.76542535192124,42.73011463109061,41.982337929578414,65.44099078614242,27.935285980382215,24.643237841399145
sample_39,322.89223387154016,349.35104363637544,216.85466088567438,216.67809446071414,249.72281758497397,99.70200849101123,99.07692834109889,169.49209239363773,55.37696978610973,47.22491752875563,107.86838763694271,115.0274119889038,78.67913429471443,64.21294590692342,73.1572947855813,36.68862299154376,40.44227392485255,52.52555313971304,26.2158056921298,30.0040261501852
sample_40,332.9648056917905,407.5560215787791,287.23422539067207,177.89218722697686,227.91301577293274,100.81544508482509,112.71865164905668,240.1984408689072,51.080110529369364,44.49327027335882,83.06108333030922,111.72747654218936,83.25233287013242,41.38448890910834,56.219317064252024,37.32246753928836,43.69247364425817,61.118455563697914,32.35618041521142,22.78374513331871
sample_41,287.95264678463667,348.18204952711926,253.34000828986382,171.43880038132474,237.17656397583153,110.80160382542029,111.80388393845516,229.47889905383894,61.01241311308478,63.06415597385722,73.16300577132269,95.6712551426945,78.64775436523493,33.8512996832161,59.22486614504441,33.90630301174639,36.80902195845881,60.45409436692082,29.78135458692204,27.581386132006916
sample_42,275.30332257512197,334.97234710716253,252.83595978283836,181.50450882002497,239.63246956749774,115.70272480174405,101.5479526705507,234.54081292923917,56.667472902483645,52.32799234173918,72.53309125498492,100.9882838905208,86.89745363653739,36.01490879457102,60.627557839057225,36.08809130092024,31.777805731400917,64.0588786735547,19.119583887481575,15.360040819053447
sample_43,261.76120051538317,358.340493612731,299.1074656961226,180.6911869759908,250.92722941208885,124.97881212474506,96.54090681326123,246.17292101414046,56.41363069499555,59.54012160417654,60.44669979339895,97.17415923364926,98.13872344209611,27.335742190384146,63.75871510218825,41.95264630383504,39.97944981873017,74.14040317381043,33.38398237313263,29.460034363641107
sample_44,198.69813675599042,283.86946265303516,243.12818699775613,138.79249812780563,211.3443147207981,110.89528954774072,85.79942337510917,222.9777821069935,53.94377314886651,57.809910403570186,62.80309046337254,110.87955034441677,106.05421034537548,33.8262107259898,67.31945909868341,44.47599277886321,35.201522113518806,78.80438801356674,30.73898168678314,30.345791281840032
sample_45,252.73400192385427,344.4588863745143,284.0209088251983,162.9323689688443,249.30460376262704,127.5241185749975,108.18428195997818,265.88373555198746,61.131152631051656,68.57486353796372,43.13119552469888,65.90113907662916,64.45117354506043,20.269409956300386,39.150024962799606,34.36374812267584,39.574009043083514,54.2096943314293,34.65667283440531,31.29414472672183
sample_46,264.98248946702154,318.61189245362067,230.71983161007074,188.83509976023907,240.57431472766694,110.13996481921647,107.78827192816856,221.05431392382945,61.067736398532894,56.83389762941774,65.42583077217253,93.63800985055273,76.0267626378498,40.51764873380636,64.09319245159462,39.449597545436546,37.514470516983714,63.81711771508469,30.28382649217389,27.956460455821787
sample_47,283.0311116132321,333.4484639763517,227.8613834277112,181.10682551893555,223.10736261729795,97.11740199276208,105.61095888589963,208.34047567988603,62.418536474395836,49.28957891280404,93.64506716128126,108.70947599903303,83.17924974324752,55.103736584550205,66.89835103367834,32.7451316580114,41.00562283473421,68.10466272468379,26.5282653307125,21.20931285987392
sample_48,325.9896181110274,306.00187595900627,184.65950584319324,246.1956641791741,227.0431556579242,85.47374437129918,97.40042048377433,161.69510930069276,55.89049276569811,44.5908052483085,154.1633667864607,135.74833222898522,81.9066175779324,107.92416085657871,93.66500733772187,42.7828772402843,50.28856014832596,60.93105623538441,35.067532842520905,27.857430604668846
sample_49,328.5414944562096,348.00241642527385,220.19877809341878,206.98914438347833,225.56072732247586,91.67806045730461,106.04336818138978,180.22190534500754,51.25685762017697,47.44151105090754,113.72246826446512,128.1082791155113,85.64967913420601,74.50800747414615,81.48799164659826,38.61823765360321,42.45529574917068,61.71610764000472,25.853475967100838,25.455527056181133
sample_50,254.58755242794624,312.1685538611939,234.54445798967535,177.31992335097428,217.08290834468465,100.31752458309454,97.77461769845706,213.87159551406134,52.89818956087967,49.19275477555003,107.55537408400168,123.12330907326456,98.33263528956772,69.24170230048895,82.07944234897768,41.698398827340526,43.0714309823476,73.91326676624682,26.924646444947353,25.392405160716386
sample_51,208.0087050624836,288.7211394158652,229.44338370530608,167.91326545389876,232.5539124441814,112.24163239743719,86.1374379775239,202.9124551226284,55.27995862712886,57.06281502980856,73.0557444387022,104.2028859276007,93.8861198597722,51.60828932935886,71.15800158844881,42.88837050143027,40.910241510033494,68.54785494862485,34.94396038716932,29.684467226835046
sample_52,392.4552692453636,391.4985469457025,233.07218330154612,256.8114810658393,274.63429959178006,99.48756547193662,131.4260765798957,207.97198570841718,64.06629147247823,53.965905153786586,86.86523058102237,85.63168836196361,57.942781860284505,44.08848276355836,52.367037300746226,34.67550395203183,41.41170088112748,47.783273085300834,28.962273862270973,27.666895528759905
sample_53,347.11842232603107,391.3529500593492,252.13464100751378,233.18878419260932,271.43215388683416,107.73533055933018,108.62808007712277,195.6587585576165,58.25602547588899,53.27491757798355,74.77184899608554,91.27211455225044,70.88569576094325,49.219126568189616,64.83271671878302,37.795086338040214,41.41136581807247,54.07421522646683,34.126284588817455,29.437653773158313
sample_54,283.33138118027426,328.05938121566373,224.91735889249682,210.14127796151743,248.66354903553778,109.29441213470824,106.46872477256606,204.73305192813655,62.5498576332718,59.19973165280165,78.55095373909369,96.62684033886914,79.98185177136787,49.676972705125735,68.46357207135752,41.65151627058998,36.48118182962089,64.37127818818483,26.905180558013154,26.917594225497087
sample_55,283.1219736505955,310.20475434083124,209.3172682186018,195.84756683540158,216.12658180782773,90.90006971644668,90.3209495632482,174.1136905713079,50.00688107045455,48.06731747361991,121.09067688528528,126.18503401351082,90.02393025780464,80.66063250979259,78.69911572723663,39.004685114097406,43.485391043827875,63.788970941791014,32.919745289350956,28.890425244528878
sample_56,267.94283118957327,324.75246643743645,216.70923811600397,169.9444064952641,215.3534683466881,94.5744413398196,96.87597506048965,179.05200771180455,56.23003381505332,49.82667988793105,98.93361869335054,115.57429391577408,87.4397562558332,56.26446351624978,71.60254371215798,40.4780428826838,42.425071616821974,68.25922979061147,29.95111170188277,29.12454399612201
sample_57,350.932727228876,321.21931539863857,193.608919770107,218.51829056469938,223.27217059306358,85.94549838811984,108.75572839075474,174.4012966230563,58.9783260951567,46.894449841682125,98.2814341078976,116.57126837765826,79.99566515127607,55.42917308275303,69.46904850123674,35.810157389865736,44.93992495673918,62.2639291523885,28.236340263039043,26.55717854105293
sample_58,297.92432159009104,331.8799486879669,209.82197219645406,185.72372917610937,213.96833758243412,85.29745771022144,106.92405281512677,190.44200715456867,54.60406574169897,47.3008448611363,98.60918809879172,115.69630469166368,89.88929954088137,53.67206893652612,62.83702728333559,34.92504411469956,42.44643895551886,70.97051910033029,29.845293513474058,22.09380364696128
sample_59,286.839208488006,321.79340889774915,202.66773427620976,219.4432470308643,256.8946632994163,98.05180716024526,100.40676406242994,171.8146360004525,61.97977633705506,51.66898704666671,99.01155396055647,105.49127694659165,69.99399936423674,65.90683948889281,70.16299338943192,37.83486725570641,40.04306648429387,52.72646679679641,30.512355534612848,26.6956534650568
sample_60,350.40050355396414,384.47692723483135,231.5513693759662,222.09252668433925,249.3535903731542,95.40945445395563,124.53693744255105,210.5945075243544,60.94985483810415,54.9047694868616,84.84345740992842,95.31520393209577,68.13389787747164,52.097466999528365,61.87434794151526,29.91551141281999,46.263702794612485,54.18433489007334,28.538586253172998,28.732460366008485
sample_61,234.6558415573568,307.81554434534513,228.27114828945832,171.1283468221807,221.0764497043055,98.71973830724373,91.47200144618702,193.636719944673,56.042231502912884,52.96422164051767,94.38265389161167,121.08460181941835,90.85402895456211,63.29451489780084,78.58764926783732,42.49691418834643,42.304621497911,65.18314926204985,33.470886394578464,25.48555142682222
sample_62,365.65041036610864,367.64137603263237,230.55551938507222,268.695669821303,255.24533268959493,99.50045123780482,118.64694278881716,201.0316937535441,62.535393726731535,57.968875099777385,79.73447331772795,92.46351544250255,67.91572403641734,49.65611557849175,60.56334015353809,38.66402669070379,40.49595633859202,53.77168389362727,33.43137364482032,30.33884377264978
sample_63,362.29116398585364,352.845508503989,225.93801021743954,254.42434032646923,243.44459167256844,101.802406144705,113.94706878934686,201.45137509396085,63.53196761081913,55.8683451758572,73.46965013311875,88.02866565517775,70.0329261553596,46.78711081194113,60.44613825698663,39.87238115041985,37.73608204725274,55.4377399938665,32.70930288829564,32.646865887406165
sample_64,342.7434238623482,316.12228875802214,204.9557847757381,214.98027884976298,208.16600606275716,84.37197345531052,96.37779235168215,172.44022236899858,52.0628179410054,42.62730796484552,129.5408979058719,125.16151062331714,89.58309458663986,64.79172444491952,71.04662331882156,37.3125181965778,42.4341211951161,65.44846097916756,28.31203326189338,30.94110729349391
sample_65,272.25912751104187,317.4370794080602,233.06740686353146,194.4901252701913,229.57606782190445,106.15566438095492,96.5767555705228,201.35903913166717,53.333687519056134,51.0089481474891,93.68721986225648,125.16047803437142,91.9818239505374,52.783918473092896,78.75339763877399,37.78258665891501,39.34157963470255,67.10104932506935,24.877167753005043,27.740660425605704
sample_66,278.78424453314693,315.73454180677527,212.61256276938883,185.45732271209747,222.79573983451655,94.82337957676307,94.9766381717393,174.6513833241981,56.29426454971216,48.49640736427935,131.84218080497828,147.84034894645418,103.5680572163409,80.50135341231866,89.26166868639855,40.892395871984704,47.31591354767571,71.08784508543364,33.629385364681816,29.524014437701137
sample_67,318.3874550752326,320.9408228743711,198.95046262100826,213.6387399065013,227.83528761755616,90.0497661318364,100.32508166140902,173.2848121935071,54.97427305354122,45.53408555468452,102.88839653134971,117.07265155221192,87.90816970874631,66.94596959983551,81.78033501610474,38.1150347791124,42.016599651885045,59.93210989156865,29.265083822782785,21.73009536444313
sample_68,331.7207013583183,308.58513292960015,186.90613838854748,221.6414444124726,212.64233131985563,81.15558300912977,100.61633073807862,167.50926837415096,54.06040102164267,45.17093564082724,101.10796528564327,113.50116870983656,88.70003649726564,61.065220105802275,72.860332224844,40.12576690801227,42.85527668931545,68.13589754500941,28.439973778726582,27.17333140640611
sample_69,280.1037725640552,307.8978021725228,202.10814230254925,217.03960092447923,248.60487163260134,101.35359476092603,96.78050647277337,175.7332105658881,57.63552040118853,56.80203339341416,89.32236375430485,103.56766515687839,75.30444502715483,66.05180050124783,81.35813648675945,42.23535776843886,40.659988777780775,55.763820364068124,29.521105149173003,28.650447051549154
sample_70,280.89977087201953,301.65841884611535,217.86266255907634,219.97399779134673,244.06362239915492,108.35596559831859,90.8523772772158,193.06102302648478,60.45422175286558,58.98321770794636,81.05095166846058,101.51980432618818,77.84578762401662,55.465966531282035,70.93402423282019,41.46375325811942,38.79078501601034,60.8323370908537,31.858760821711556,30.303257277067345
sample_71,307.81344289844094,303.69323477781325,194.91822057015753,192.16181335310773,208.21017416163343,84.95990422799963,97.61733924997685,171.8355973865224,52.071885523035405,45.657680842133765,96.41309409321605,112.91185126044783,86.25861406694801,53.164643192198405,68.6754609063238,38.2479891304912,43.91349251061899,64.09783515778983,32.055448793334776,26.47479220238223
sample_72,339.71866349624526,324.02481725083084,206.62571412436205,227.72075183784912,221.84976188544107,88.37613611142805,105.58314503631931,183.52587967577986,58.10657234374897,50.414330280933875,107.846195772111,113.30107597953835,80.3208495533813,61.8826875318654,68.40220497505801,36.624000984814835,43.06571624227232,60.255207738718795,35.41062917696529,28.985969763357986
sample_73,290.4457549556777,304.702130634245,209.30938799156377,218.96729968293414,237.96951728075123,97.2980361698938,98.7862280485091,191.54811743286515,61.48978513170191,52.79798948178427,102.3695886332938,108.7486275223549,77.86006067079936,63.02206557077482,76.21629768538409,42.70131256170858,37.49599248387842,59.67774552458593,28.414093395537467,25.710602865330024
sample_74,238.0070961922282,316.5014758542373,246.02010527804194,174.89856334419946,228.94144658512369,107.12245365564513,94.71679289285193,210.64623750291048,55.581509007319724,55.84545792226866,94.91007953742898,111.23330290270187,86.5342409182919,54.95152650258975,68.58770098881465,38.08198465045797,35.73466744551629,64.18214080223831,26.31682546646334,27.16064860091466
sample_75,288.0992515126787,329.74654742715455,219.5862825140296,195.36681090051218,233.96522692711793,100.05482513010757,102.57440694409672,188.37871036603786,56.5586987653847,49.354081622299745,105.3011962278833,113.17820384922834,72.87259002167478,57.39256939214555,64.35275764676115,36.135789342274904,38.965252266596664,56.55261245729904,29.76185502454156,27.82019829830305
sample_76,313.57238277999534,340.485952509763,232.22558561497743,224.870341321039,259.5624418270005,113.22379609759764,100.57141227353122,194.86417919464358,62.45916594152742,55.0774780570274,83.04526282614194,103.01686409167912,80.54077614085648,52.28116807081557,68.91091452028546,36.58123978523754,37.2775773351234,61.40133379880827,26.078510223181386,29.684108752158025
sample_77,308.496813401954,323.80825630953166,203.63900830005673,211.09001317268283,237.34578785516456,95.41941227543022,108.31436903805043,179.27605858815434,60.1436859785504,52.07283634198958,107.785649349294,113.63754827146762,76.25019460426657,58.56893801314635,69.10553622971456,37.56009061662253,40.46171844868147,57.23284097777458,28.929718776376482,27.31263338530626
sample_78,273.0388587966956,309.7876962396625,232.68313365140236,202.1689751881826,224.28529794863107,103.33755490294391,100.76593167671763,210.07770690000055,57.088361607084614,50.44660082703437,95.8895355067053,98.19185311502724,72.99198647799987,60.81937364192694,66.79101895449664,37.50075324641496,41.79739457353017,61.93340881613026,31.30696686625235,29.270025767742812
sample_79,307.9599386678141,326.86508376689983,226.9852456440726,227.2274188222614,226.33347236072473,95.81520372355351,101.65661104981147,193.9972353384989,55.706198790148804,48.18692939348758,116.64918734230207,121.18607075012311,83.20880222686299,72.12102281173529,76.19617887303278,40.64720320827956,42.022269272623966,59.18062912972763,29.06165135658361,27.729680274864986
sample_80,284.0369237042748,309.3953514867167,197.0689220563984,193.0002965485594,203.12539869416537,81.80269795098903,103.37099053338598,182.8528506487263,54.120774090185364,46.01867699021139,125.59141794142442,137.63720614424844,91.69361434763553,86.8443680917443,91.14741491704716,41.066712594400045,50.39555111787193,70.46251821747495,28.05596136751532,25.965831211160392
sample_81,354.1977868489568,370.4904764294086,259.9989082927296,219.44274984662852,231.1766308597711,104.95720755897834,111.88862370918734,234.1458950263262,55.16353609687755,50.56315178105774,77.50061216796254,98.23317206591679,85.91330314611447,48.789018580011934,62.37404348144423,40.65696994048588,40.507670801860456,63.42810948039968,26.33121755348497,25.813141713277012
sample_82,380.33998207145373,321.11802981662305,187.14558272407984,267.51716024670304,230.11443221530132,89.71664018607426,99.58852618624981,158.65935218202074,56.091909395597966,46.138445655155365,104.02008608093838,106.50129088958735,76.9878736413145,60.87463462997601,68.8309600798613,38.4479073695565,39.71444102762914,56.110555858655786,31.352666420780185,32.397300468680825
sample_83,383.5612935007888,328.6617633210093,180.96797089568915,254.89462366119318,236.50507611993652,78.94699317285273,116.76702963041704,157.61157589630602,62.7543287367436,47.7376622521728,115.75481657986073,97.33686270536633,59.846512114223955,67.31921536940854,62.85495492462126,33.324888448756454,43.12147693997468,49.48435191337344,28.288283718496313,32.616738039634086
